6010.000 3.152
6020.000 3.354
6030.000 3.328
6040.000 3.351
6050.000 3.342
6060.000 3.400
6070.000 3.426
6080.000 3.461
6090.000 3.481
6100.000 3.632
6110.000 3.717
6120.000 3.820
6130.000 3.980
6140.000 4.059
6150.000 4.285
6160.000 4.399
6170.000 4.733
6180.000 5.116
6190.000 5.338
6200.000 5.838
6210.000 6.153
6220.000 6.911
6230.000 8.007
6240.000 8.763
6250.000 10.568
6260.000 11.796
6270.000 15.474
6280.000 18.140
6290.000 26.744
6300.000 40.874
6310.000 46.764
6320.000 34.725
6330.000 25.030
6340.000 16.585
6350.000 12.333
6360.000 10.959
6370.000 8.942
6380.000 8.181
6390.000 7.022
6400.000 6.170
6410.000 5.829
6420.000 5.230
6430.000 5.010
6440.000 4.600
6450.000 4.241
6460.000 4.154
6470.000 3.854
6480.000 3.784
6490.000 3.611
6500.000 3.470
6510.000 3.358
6520.000 3.223
6530.000 3.189
6540.000 3.123
6550.000 3.061
6560.000 3.027
6570.000 2.991
6580.000 2.986
6590.000 2.929
6600.000 2.965
6610.000 2.992
6620.000 3.040
6630.000 2.993
6640.000 3.047
6650.000 3.075
6660.000 3.126
6670.000 3.206
6680.000 3.284
6690.000 3.361
6700.000 3.536
6710.000 3.606
6720.000 3.852
6730.000 3.924
6740.000 4.240
6750.000 4.572
6760.000 4.745
6770.000 5.227
6780.000 5.484
6790.000 6.174
6800.000 7.099
6810.000 7.655
6820.000 9.187
6830.000 10.161
6840.000 13.147
6850.000 15.177
6860.000 21.152
6870.000 29.661
6880.000 32.946
6890.000 28.247
6900.000 22.412
6910.000 15.231
6920.000 11.405
6930.000 10.154
6940.000 8.332
6950.000 7.631
6960.000 6.519
6970.000 5.812
6980.000 5.491
6990.000 4.940
7000.000 4.539
7010.000 4.394
7020.000 4.070
7030.000 3.929
7040.000 3.705
7050.000 3.546
7060.000 3.442
7070.000 3.298
7080.000 3.249
7090.000 3.124
7100.000 3.030
7110.000 3.033
7120.000 2.948
7130.000 2.913
7140.000 2.899
7150.000 2.917
7160.000 2.872
7170.000 2.883
7180.000 2.907
7190.000 2.909
7200.000 2.960
7210.000 2.975
7220.000 3.056
7230.000 3.085
7240.000 3.151
7250.000 3.272
7260.000 3.364
7270.000 3.425
7280.000 3.581
7290.000 3.753
7300.000 3.989
7310.000 4.118
7320.000 4.411
7330.000 4.617
7340.000 5.064
7350.000 5.604
7360.000 5.953
7370.000 6.825
7380.000 7.403
7390.000 8.759
7400.000 10.883
7410.000 12.328
7420.000 16.724
7430.000 20.362
7440.000 29.666
7450.000 34.172
7460.000 30.845
7470.000 18.583
7480.000 15.295
7490.000 11.275
7500.000 10.002
7510.000 8.084
7520.000 6.818
7530.000 6.348
7540.000 5.543
7550.000 5.275
7560.000 4.714
7570.000 4.327
7580.000 4.154
7590.000 3.881
7600.000 3.731
7610.000 3.505
7620.000 3.359
7630.000 3.243
7640.000 3.102
7650.000 3.079
7660.000 2.986
7670.000 2.872
7680.000 2.872
7690.000 2.790
7700.000 2.787
7710.000 2.743
7720.000 2.743
7730.000 2.741
7740.000 2.732
7750.000 2.788
7760.000 2.754
7770.000 2.822
7780.000 2.815
7790.000 2.848
7800.000 2.885
7810.000 2.968
7820.000 3.068
7830.000 3.131
7840.000 3.275
7850.000 3.378
7860.000 3.555
7870.000 3.803
7880.000 3.911
7890.000 4.267
7900.000 4.446
7910.000 4.477
7920.000 4.895
7930.000 5.245
7940.000 6.040
7950.000 6.548
7960.000 7.692
7970.000 9.437
7980.000 10.591
7990.000 13.938
8000.000 16.260
8010.000 23.148
8020.000 31.531
8030.000 32.223
8040.000 21.570
8050.000 17.281
8060.000 12.250
8070.000 10.729
8080.000 8.561
8090.000 7.114
8100.000 6.535
8110.000 5.659
8120.000 5.328
8130.000 4.700
8140.000 4.299
8150.000 4.082
8160.000 3.780
8170.000 3.680
8180.000 3.410
8190.000 3.216
8200.000 3.061
8210.000 2.914
8220.000 2.852
8230.000 2.795
8240.000 3.021
8250.000 3.059
8260.000 2.923
8270.000 2.895
8280.000 2.834
8290.000 2.779
8300.000 2.774
8310.000 2.739
8320.000 2.773
8330.000 2.758
8340.000 2.764
8350.000 2.779
8360.000 2.837
8370.000 2.901
8380.000 2.945
8390.000 3.071
8400.000 3.150
8410.000 3.238
8420.000 3.346
8430.000 3.448
8440.000 3.643
8450.000 3.725
8460.000 3.954
8470.000 4.126
8480.000 4.481
8490.000 4.952
8500.000 5.206
8510.000 5.923
8520.000 6.341
8530.000 7.396
8540.000 8.934
8550.000 9.926
8560.000 12.823
8570.000 14.783
8580.000 20.064
8590.000 24.776
8600.000 24.421
8610.000 17.710
8620.000 14.612
8630.000 12.004
8640.000 9.760
8650.000 8.761
8660.000 7.218
8670.000 6.660
8680.000 5.732
8690.000 5.090
8700.000 4.789
8710.000 4.332
8720.000 4.142
8730.000 3.781
8740.000 3.546
8750.000 3.424
8760.000 3.208
8770.000 3.155
8780.000 2.992
8790.000 2.910
8800.000 2.859
8810.000 2.743
8820.000 2.706
8830.000 2.660
8840.000 2.612
8850.000 2.583
8860.000 2.528
8870.000 2.559
8880.000 2.534
8890.000 2.559
8900.000 2.529
8910.000 2.584
8920.000 2.631
8930.000 2.636
8940.000 2.685
8950.000 2.707
8960.000 2.783
8970.000 2.866
8980.000 2.958
8990.000 3.078
9000.000 3.202
