6010.000 8.930
6020.000 9.705
6030.000 10.361
6040.000 12.045
6050.000 13.086
6060.000 15.783
6070.000 19.887
6080.000 22.789
6090.000 30.942
6100.000 36.657
6110.000 48.711
6120.000 46.467
6130.000 37.882
6140.000 25.126
6150.000 21.300
6160.000 16.225
6170.000 13.107
6180.000 11.913
6190.000 10.076
6200.000 9.339
6210.000 8.243
6220.000 7.354
6230.000 6.922
6240.000 6.312
6250.000 6.036
6260.000 5.552
6270.000 5.162
6280.000 4.999
6290.000 4.694
6300.000 4.545
6310.000 4.334
6320.000 4.117
6330.000 4.034
6340.000 3.869
6350.000 3.766
6360.000 3.604
6370.000 3.508
6380.000 3.474
6390.000 3.412
6400.000 3.336
6410.000 3.251
6420.000 3.194
6430.000 3.181
6440.000 3.152
6450.000 3.131
6460.000 3.083
6470.000 3.089
6480.000 3.054
6490.000 3.071
6500.000 3.038
6510.000 3.044
6520.000 3.049
6530.000 3.096
6540.000 3.090
6550.000 3.131
6560.000 3.148
6570.000 3.154
6580.000 3.229
6590.000 3.297
6600.000 3.310
6610.000 3.429
6620.000 3.407
6630.000 3.536
6640.000 3.676
6650.000 3.724
6660.000 3.890
6670.000 3.940
6680.000 4.134
6690.000 4.358
6700.000 4.471
6710.000 4.762
6720.000 4.914
6730.000 5.268
6740.000 5.725
6750.000 5.943
6760.000 6.522
6770.000 6.845
6780.000 7.708
6790.000 8.777
6800.000 9.430
6810.000 11.127
6820.000 12.263
6830.000 15.364
6840.000 20.397
6850.000 24.182
6860.000 35.751
6870.000 44.028
6880.000 53.955
6890.000 33.636
6900.000 26.170
6910.000 18.071
6920.000 15.611
6930.000 12.286
6940.000 10.161
6950.000 9.356
6960.000 8.044
6970.000 7.539
6980.000 6.715
6990.000 6.027
7000.000 5.762
7010.000 5.275
7020.000 5.065
7030.000 4.721
7040.000 4.415
7050.000 4.281
7060.000 4.035
7070.000 3.954
7080.000 3.783
7090.000 3.599
7100.000 3.497
7110.000 3.374
7120.000 3.294
7130.000 3.248
7140.000 3.117
7150.000 3.066
7160.000 3.004
7170.000 2.956
7180.000 2.932
7190.000 2.891
7200.000 2.847
7210.000 2.810
7220.000 2.809
7230.000 2.800
7240.000 2.762
7250.000 2.783
7260.000 2.762
7270.000 2.726
7280.000 2.741
7290.000 2.766
7300.000 2.781
7310.000 2.808
7320.000 2.822
7330.000 2.865
7340.000 2.903
7350.000 2.933
7360.000 2.985
7370.000 3.043
7380.000 3.125
7390.000 3.197
7400.000 3.250
7410.000 3.391
7420.000 3.427
7430.000 3.590
7440.000 3.774
7450.000 3.839
7460.000 4.078
7470.000 4.206
7480.000 4.479
7490.000 4.798
7500.000 4.960
7510.000 5.412
7520.000 5.687
7530.000 6.235
7540.000 6.992
7550.000 7.431
7560.000 8.527
7570.000 9.178
7580.000 11.000
7590.000 13.527
7600.000 15.306
7610.000 20.383
7620.000 24.071
7630.000 34.026
7640.000 41.569
7650.000 38.760
7660.000 25.340
7670.000 20.871
7680.000 15.260
7690.000 12.041
7700.000 10.746
7710.000 9.016
7720.000 8.345
7730.000 7.261
7740.000 6.833
7750.000 6.127
7760.000 5.595
7770.000 5.330
7780.000 4.897
7790.000 4.701
7800.000 4.426
7810.000 4.163
7820.000 4.013
7830.000 3.797
7840.000 3.701
7850.000 3.480
7860.000 3.382
7870.000 3.339
7880.000 3.220
7890.000 3.147
7900.000 3.074
7910.000 2.995
7920.000 3.026
7930.000 2.898
7940.000 2.876
7950.000 2.820
7960.000 2.801
7970.000 2.732
7980.000 2.777
7990.000 2.738
8000.000 2.687
8010.000 2.630
8020.000 2.680
8030.000 2.673
8040.000 2.727
8050.000 2.738
8060.000 2.701
8070.000 2.740
8080.000 2.728
8090.000 2.769
8100.000 2.838
8110.000 2.891
8120.000 2.907
8130.000 2.973
8140.000 3.052
8150.000 3.126
8160.000 3.236
8170.000 3.265
8180.000 3.424
8190.000 3.486
8200.000 3.646
8210.000 3.822
8220.000 3.954
8230.000 4.168
8240.000 4.256
8250.000 4.512
8260.000 4.875
8270.000 5.106
8280.000 5.558
8290.000 5.895
8300.000 6.574
8310.000 6.978
8320.000 7.971
8330.000 9.283
8340.000 10.127
8350.000 12.337
8360.000 13.781
8370.000 17.835
8380.000 24.074
8390.000 27.981
8400.000 34.204
8410.000 33.608
8420.000 24.722
8430.000 17.422
8440.000 15.009
8450.000 11.669
8460.000 9.464
8470.000 8.662
8480.000 7.817
8490.000 7.638
8500.000 6.817
8510.000 6.067
8520.000 5.761
8530.000 5.204
8540.000 5.008
8550.000 4.619
8560.000 4.276
8570.000 4.186
8580.000 3.899
8590.000 3.782
8600.000 3.620
8610.000 3.406
8620.000 3.361
8630.000 3.209
8640.000 3.138
8650.000 3.060
8660.000 2.979
8670.000 2.936
8680.000 2.847
8690.000 2.829
8700.000 2.776
8710.000 2.729
8720.000 2.684
8730.000 2.613
8740.000 2.644
8750.000 2.634
8760.000 2.581
8770.000 2.569
8780.000 2.563
8790.000 2.613
8800.000 2.585
8810.000 2.609
8820.000 2.618
8830.000 2.642
8840.000 2.666
8850.000 2.701
8860.000 2.727
8870.000 2.725
8880.000 2.800
8890.000 2.826
8900.000 2.900
8910.000 2.961
8920.000 3.008
8930.000 3.142
8940.000 3.188
8950.000 3.293
8960.000 3.388
8970.000 3.581
8980.000 3.751
8990.000 3.811
9000.000 4.134
