6010.000 4.650
6020.000 4.999
6030.000 5.257
6040.000 5.985
6050.000 6.419
6060.000 7.630
6070.000 9.528
6080.000 10.872
6090.000 14.905
6100.000 18.034
6110.000 26.355
6120.000 28.821
6130.000 23.240
6140.000 14.047
6150.000 11.688
6160.000 8.742
6170.000 7.021
6180.000 6.414
6190.000 5.475
6200.000 5.106
6210.000 4.534
6220.000 4.151
6230.000 3.972
6240.000 3.722
6250.000 3.597
6260.000 3.428
6270.000 3.286
6280.000 3.227
6290.000 3.202
6300.000 3.157
6310.000 3.126
6320.000 3.117
6330.000 3.178
6340.000 3.227
6350.000 3.298
6360.000 3.371
6370.000 3.582
6380.000 3.684
6390.000 3.868
6400.000 4.188
6410.000 4.680
6420.000 4.944
6430.000 5.705
6440.000 6.822
6450.000 7.575
6460.000 9.745
6470.000 11.367
6480.000 16.669
6490.000 25.743
6500.000 30.062
6510.000 23.719
6520.000 16.697
6530.000 10.868
6540.000 9.243
6550.000 7.194
6560.000 5.880
6570.000 5.423
6580.000 4.726
6590.000 4.426
6600.000 3.979
6610.000 3.679
6620.000 3.515
6630.000 3.359
6640.000 3.189
6650.000 3.132
6660.000 2.982
6670.000 2.986
6680.000 2.928
6690.000 2.951
6700.000 2.938
6710.000 2.988
6720.000 3.017
6730.000 3.107
6740.000 3.262
6750.000 3.341
6760.000 3.541
6770.000 3.649
6780.000 3.987
6790.000 4.436
6800.000 4.741
6810.000 5.460
6820.000 5.906
6830.000 7.193
6840.000 9.233
6850.000 10.696
6860.000 15.223
6870.000 18.394
6880.000 24.218
6890.000 19.266
6900.000 14.842
6910.000 10.058
6920.000 8.664
6930.000 6.783
6940.000 5.620
6950.000 5.184
6960.000 4.555
6970.000 4.242
6980.000 3.837
6990.000 3.531
7000.000 3.371
7010.000 3.199
7020.000 3.152
7030.000 3.004
7040.000 2.918
7050.000 2.857
7060.000 2.849
7070.000 2.856
7080.000 2.813
7090.000 2.922
7100.000 2.939
7110.000 3.007
7120.000 3.066
7130.000 3.214
7140.000 3.429
7150.000 3.556
7160.000 3.903
7170.000 4.074
7180.000 4.629
7190.000 5.287
7200.000 5.791
7210.000 7.023
7220.000 7.922
7230.000 10.672
7240.000 15.398
7250.000 18.968
7260.000 25.685
7270.000 24.734
7280.000 14.342
7290.000 9.614
7300.000 8.242
7310.000 6.441
7320.000 5.822
7330.000 4.906
7340.000 4.585
7350.000 4.033
7360.000 3.677
7370.000 3.458
7380.000 3.258
7390.000 3.040
7400.000 2.975
7410.000 2.879
7420.000 2.814
7430.000 2.749
7440.000 2.698
7450.000 2.714
7460.000 2.704
7470.000 2.719
7480.000 2.806
7490.000 2.862
7500.000 2.909
7510.000 3.051
7520.000 3.158
7530.000 3.389
7540.000 3.483
7550.000 3.883
7560.000 4.112
7570.000 4.616
7580.000 5.397
7590.000 5.952
7600.000 7.475
7610.000 9.853
7620.000 11.646
7630.000 16.936
7640.000 20.266
7650.000 22.737
7660.000 18.896
7670.000 11.590
7680.000 8.285
7690.000 7.280
7700.000 5.833
7710.000 4.937
7720.000 4.555
7730.000 4.031
7740.000 3.822
7750.000 3.478
7760.000 3.243
7770.000 3.146
7780.000 2.981
7790.000 2.930
7800.000 2.844
7810.000 2.757
7820.000 2.711
7830.000 2.718
7840.000 2.695
7850.000 2.766
7860.000 2.808
7870.000 2.828
7880.000 2.977
7890.000 3.037
7900.000 3.241
7910.000 3.444
7920.000 3.472
7930.000 3.690
7940.000 3.892
7950.000 4.500
7960.000 5.368
7970.000 5.911
7980.000 7.396
7990.000 8.421
8000.000 11.413
8010.000 13.649
8020.000 19.221
8030.000 19.897
8040.000 16.114
8050.000 10.359
8060.000 8.025
8070.000 7.055
8080.000 5.619
8090.000 5.081
8100.000 4.354
8110.000 4.011
8120.000 3.585
8130.000 3.312
8140.000 3.263
8150.000 3.151
8160.000 2.941
8170.000 2.911
8180.000 2.800
8190.000 2.759
8200.000 2.704
8210.000 2.704
8220.000 2.689
8230.000 2.678
8240.000 2.651
8250.000 2.700
8260.000 2.781
8270.000 2.883
8280.000 3.045
8290.000 3.163
8300.000 3.380
8310.000 3.703
8320.000 3.877
8330.000 4.418
8340.000 4.741
8350.000 5.644
8360.000 6.267
8370.000 7.892
8380.000 10.735
8390.000 12.829
8400.000 18.700
8410.000 22.437
8420.000 19.679
8430.000 15.070
8440.000 9.780
8450.000 7.245
8460.000 5.703
8470.000 5.141
8480.000 4.860
8490.000 4.368
8500.000 3.908
8510.000 3.670
8520.000 3.383
8530.000 3.259
8540.000 3.013
8550.000 2.905
8560.000 2.786
8570.000 2.751
8580.000 2.720
8590.000 2.685
8600.000 2.643
8610.000 2.659
8620.000 2.659
8630.000 2.651
8640.000 2.723
8650.000 2.802
8660.000 3.030
8670.000 3.074
8680.000 3.187
8690.000 3.458
8700.000 3.826
8710.000 4.325
8720.000 4.639
8730.000 5.053
8740.000 6.044
8750.000 7.620
8760.000 10.169
8770.000 11.946
8780.000 16.776
8790.000 18.614
8800.000 16.511
8810.000 13.296
8820.000 9.096
8830.000 6.867
8840.000 6.106
8850.000 5.046
8860.000 4.631
8870.000 4.066
8880.000 3.584
8890.000 3.390
8900.000 3.156
8910.000 3.036
8920.000 2.894
8930.000 2.748
8940.000 2.688
8950.000 2.563
8960.000 2.603
8970.000 2.564
8980.000 2.538
8990.000 2.567
9000.000 2.575
